latitude,longitude,point_number
69.72972972972973,62.783986655546286,1526
69.72972972972973,62.81901584653878,1527
69.72972972972973,62.85404503753127,1528
69.71871871871872,62.88907422852377,1529
69.71871871871872,62.92410341951626,1530
69.71871871871872,62.95913261050875,1531
69.70770770770771,62.99416180150125,1532
69.70770770770771,63.02919099249374,1533
69.70770770770771,63.064220183486235,1534
69.69669669669669,63.09924937447873,1535
69.69669669669669,63.13427856547122,1536
69.69669669669669,63.169307756463716,1537
69.68568568568568,63.20433694745621,1538
69.68568568568568,63.2393661384487,1539
69.68568568568568,63.2743953294412,1540
69.68568568568568,63.309424520433694,1541
69.68568568568568,63.34445371142618,1542
69.67467467467468,63.37948290241868,1543
69.67467467467468,63.414512093411176,1544
69.67467467467468,63.449541284403665,1545
69.66366366366367,63.48457047539616,1546
69.65265265265265,63.51959966638866,1547
69.65265265265265,63.55462885738115,1548
69.64164164164164,63.58965804837364,1549
69.63063063063063,63.62468723936613,1550
69.63063063063063,63.65971643035863,1551
69.61961961961961,63.694745621351124,1552
69.61961961961961,63.729774812343614,1553
69.6086086086086,63.76480400333611,1554
69.5975975975976,63.799833194328606,1555
69.5975975975976,63.834862385321095,1556
69.58658658658659,63.86989157631359,1557
69.58658658658659,63.90492076730609,1558
69.58658658658659,63.93994995829858,1559
69.57557557557557,63.97497914929107,1560
69.57557557557557,64.01000834028358,1561
69.56456456456456,64.04503753127605,1562
69.56456456456456,64.08006672226855,1563
69.55355355355356,64.11509591326106,1564
69.55355355355356,64.15012510425353,1565
69.54254254254255,64.18515429524604,1566
69.53153153153153,64.22018348623853,1567
69.52052052052052,64.25521267723101,1568
69.50950950950951,64.29024186822352,1569
69.49849849849849,64.325271059216,1570
69.49849849849849,64.3603002502085,1571
69.48748748748748,64.395329441201,1572
69.47647647647648,64.43035863219349,1573
69.47647647647648,64.46538782318598,1574
69.46546546546547,64.50041701417848,1575
69.45445445445445,64.53544620517097,1576
69.44344344344344,64.57047539616346,1577
69.43243243243244,64.60550458715596,1578
69.42142142142143,64.64053377814845,1579
69.4104104104104,64.67556296914094,1580
69.4104104104104,64.71059216013344,1581
69.4104104104104,64.74562135112593,1582
69.4104104104104,64.78065054211842,1583
69.4104104104104,64.81567973311093,1584
69.4104104104104,64.85070892410342,1585
69.4104104104104,64.8857381150959,1586
69.4104104104104,64.92076730608841,1587
69.4104104104104,64.9557964970809,1588
69.4104104104104,64.99082568807339,1589
69.4104104104104,65.02585487906589,1590
69.4104104104104,65.06088407005838,1591
69.4104104104104,65.09591326105087,1592
69.4104104104104,65.13094245204337,1593
69.4104104104104,65.16597164303586,1594
69.4104104104104,65.20100083402835,1595
69.4104104104104,65.23603002502085,1596
69.4104104104104,65.27105921601334,1597
69.4104104104104,65.30608840700583,1598
69.4104104104104,65.34111759799833,1599
69.4104104104104,65.37614678899082,1600
69.4104104104104,65.41117597998331,1601
69.4104104104104,65.44620517097582,1602
69.4104104104104,65.4812343619683,1603
69.4104104104104,65.5162635529608,1604
69.4104104104104,65.5512927439533,1605
69.4104104104104,65.58632193494579,1606
69.4104104104104,65.62135112593828,1607
